Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,P/E Ratio,Dividend Yield,Market Cap,Ticker
2019-03-20 00:00:00-04:00,46.82009200071755,47.11455811281587,46.430356954731636,46.61223220825195,24325300,0.0,0.0,2019,-12.463163692045976,0.0,92529358.3180179,INTC
2019-03-21 00:00:00-04:00,46.69884209172471,47.6255469623772,46.629557691494924,47.322418212890625,19127200,0.0,0.0,2019,-12.653052998099097,0.0,91140734.11457953,INTC
2019-03-22 00:00:00-04:00,47.1145576581118,47.30509222022881,46.08392462380468,46.127227783203125,21438400,0.0,0.0,2019,-12.333483364492814,0.0,93502257.63124108,INTC
2019-03-25 00:00:00-04:00,45.87605867230612,46.37838116456679,45.36507356766141,45.71150207519531,16971400,0.0,0.0,2019,-12.222326758073612,0.0,94352618.92958856,INTC
2019-03-26 00:00:00-04:00,46.179202382569,46.568937499279976,45.93670200053547,46.28313064575195,17724300,0.0,0.0,2019,-12.37516862185881,0.0,93187299.04014961,INTC
2019-03-27 00:00:00-04:00,46.413035838967886,46.64687687063502,45.85008484008559,46.04062271118164,19656000,0.0,0.0,2019,-12.310326928123432,0.0,93678140.78136969,INTC
2019-03-28 00:00:00-04:00,46.118564610814694,46.28311792427656,45.702848368527604,45.997314453125,13607900,0.0,0.0,2019,-12.298747179979946,0.0,93766342.38929965,INTC
2019-03-29 00:00:00-04:00,46.59490709495604,46.80276687319727,46.317762926513794,46.50830078125,18736100,0.0,0.0,2019,-12.435374540441176,0.0,92736132.33659147,INTC
2019-04-01 00:00:00-04:00,47.062588401877825,47.26178556342537,46.85472862680006,47.20981979370117,17830400,0.0,0.0,2019,-12.622946468904056,0.0,91358110.55511484,INTC
2019-04-02 00:00:00-04:00,47.22714932325098,47.460990368943285,46.9673270404216,47.079917907714844,13704500,0.0,0.0,2019,-12.58821334430878,0.0,91610183.86765797,INTC
2019-04-03 00:00:00-04:00,47.6601840807364,48.49161995039687,47.538933911195315,48.04991912841797,24552800,0.0,0.0,2019,-12.847571959470045,0.0,89760815.71486309,INTC
2019-04-04 00:00:00-04:00,47.86805574326981,48.6215414864058,47.86805574326981,48.43100357055664,16520500,0.0,0.0,2019,-12.949466195335999,0.0,89054523.3017237,INTC
2019-04-05 00:00:00-04:00,48.28376717282761,48.4569831418349,47.521618891487414,48.15385437011719,19268400,0.0,0.0,2019,-12.875362131047376,0.0,89567076.04026224,INTC
2019-04-08 00:00:00-04:00,47.876701213742216,48.27509885931636,47.807416821350536,48.2231330871582,11758800,0.0,0.0,2019,-12.893885852181336,0.0,89438401.44531277,INTC
2019-04-09 00:00:00-04:00,47.93733148722717,48.00661919094132,47.547599717203504,47.91135025024414,13339700,0.0,0.0,2019,-12.810521457284528,0.0,90020421.32966232,INTC
2019-04-10 00:00:00-04:00,47.91133937800111,48.37902136048461,47.91133937800111,48.28375244140625,13084000,0.0,0.0,2019,-12.910094235670119,0.0,89326113.1937488,INTC
2019-04-11 00:00:00-04:00,48.29241685180778,48.56090171540616,48.1798293026574,48.32706069946289,10845800,0.0,0.0,2019,-12.921673983813607,0.0,89246063.66651914,INTC
2019-04-12 00:00:00-04:00,48.68215747997332,48.92466113764353,48.36171011183928,48.86403274536133,12910200,0.0,0.0,2019,-13.065249397155435,0.0,88265329.19367842,INTC
2019-04-15 00:00:00-04:00,48.898680448315815,48.985290084240766,48.43099832578047,48.7427864074707,11676900,0.0,0.0,2019,-13.032830590232807,0.0,88484886.76755163,INTC
2019-04-16 00:00:00-04:00,49.07188925359822,49.773412335003854,48.56090403959594,49.11519241333008,30301900,0.0,0.0,2019,-13.13240438859093,0.0,87813968.02243684,INTC
2019-04-17 00:00:00-04:00,50.61350238524258,51.60949154234196,50.33635820834556,50.71743392944336,38788400,0.0,0.0,2019,-13.560811211081111,0.0,85039790.10452543,INTC
2019-04-18 00:00:00-04:00,50.84734149537866,50.99457619222695,50.33635631893882,50.65680694580078,20464200,0.0,0.0,2019,-13.544600787647267,0.0,85141567.26488124,INTC
2019-04-22 00:00:00-04:00,50.36233834244484,50.95127049280751,50.12849734416976,50.94260787963867,12327500,0.0,0.0,2019,-13.621018149636008,0.0,84663901.50638263,INTC
2019-04-23 00:00:00-04:00,51.00324318421212,51.08119019926784,50.66547388691051,50.90797424316406,17739900,0.0,0.0,2019,-13.611757819027824,0.0,84721499.92452608,INTC
2019-04-24 00:00:00-04:00,50.68278688203597,51.34966604804132,50.35367695381355,50.85600280761719,17723700,0.0,0.0,2019,-13.597861713266626,0.0,84808079.63448517,INTC
2019-04-25 00:00:00-04:00,50.49225246455979,50.5615401610281,49.565550999120966,49.89466094970703,27949900,0.0,0.0,2019,-13.340818435750542,0.0,86442113.3224541,INTC
2019-04-26 00:00:00-04:00,45.676867268448916,45.979992663553254,44.620253084681174,45.408382415771484,72364500,0.0,0.0,2019,-12.141278720794514,0.0,94982461.53119926,INTC
2019-04-29 00:00:00-04:00,45.183198357741375,45.40838004275303,44.1698906866455,44.265159606933594,42142300,0.0,0.0,2019,-11.835604172976897,0.0,97435544.66534492,INTC
2019-04-30 00:00:00-04:00,44.16990021547359,44.54231336394883,44.057309348678395,44.20454406738281,27130900,0.0,0.0,2019,-11.819396809460644,0.0,97569153.28490926,INTC
2019-05-01 00:00:00-04:00,44.256498397518,44.689536555238604,43.94471369916709,43.962032318115234,20467600,0.0,0.0,2019,-11.754554095752736,0.0,98107382.8614325,INTC
2019-05-02 00:00:00-04:00,43.99668191846052,44.45570467228189,43.40774968262204,43.7801628112793,22655400,0.0,0.0,2019,-11.705925885368796,0.0,98514935.96750218,INTC
2019-05-03 00:00:00-04:00,44.23919211518231,44.88008691719115,43.93606333795554,44.819461822509766,25656600,0.0,0.0,2019,-11.983813321526675,0.0,96230515.95487641,INTC
2019-05-06 00:00:00-04:00,43.78686669845332,44.68438747952083,43.73458267588581,44.63210678100586,26245200,0.315,0.0,2019,-11.933718390643277,0.007057699551257906,96634468.92978597,INTC
2019-05-07 00:00:00-04:00,44.09184651564561,44.33583528581694,43.508023248417466,43.987281799316406,29713400,0.0,0.0,2019,-11.761305293934868,0.0,98051067.48076047,INTC
2019-05-08 00:00:00-04:00,43.74330089379309,44.25741551151815,42.758640017664895,42.906776428222656,36812400,0.0,0.0,2019,-11.472400114498036,0.0,100520250.99613523,INTC
2019-05-09 00:00:00-04:00,41.7391217464916,42.07895956459269,40.12706604076141,40.62375259399414,59642200,0.0,0.0,2019,-10.861965934223031,0.0,106169412.2427685,INTC
2019-05-10 00:00:00-04:00,40.46689994893116,40.780597388884836,39.29925021357695,40.25777053833008,42522800,0.0,0.0,2019,-10.764109769606971,0.0,107134594.84532365,INTC
2019-05-13 00:00:00-04:00,39.49967295203392,39.769798733762734,38.95070239953472,39.00298309326172,39091900,0.0,0.0,2019,-10.428605105150192,0.0,110581283.63379282,INTC
2019-05-14 00:00:00-04:00,39.36896804613007,39.639097175765166,39.09883891649498,39.360252380371094,24706500,0.0,0.0,2019,-10.52413165250564,0.0,109577547.7839895,INTC
2019-05-15 00:00:00-04:00,39.142409555746575,39.86565694950142,39.0029888119454,39.752376556396484,23407900,0.0,0.0,2019,-10.628977688876065,0.0,108496656.29125771,INTC
2019-05-16 00:00:00-04:00,39.621669496535695,40.03993170701298,39.57809781548493,39.6739501953125,19954700,0.0,0.0,2019,-10.608008073612968,0.0,108711129.46322101,INTC
2019-05-17 00:00:00-04:00,39.368965448759425,39.84822398825528,39.002983964236485,39.11626434326172,22500400,0.0,0.0,2019,-10.458894209428266,0.0,110261038.68589307,INTC
2019-05-20 00:00:00-04:00,38.340746508908445,38.79386482108193,37.86148784235773,37.957340240478516,28675000,0.0,0.0,2019,-10.149021454673399,0.0,113627559.48322546,INTC
2019-05-21 00:00:00-04:00,38.63700480789685,39.020410964800774,38.49758408501795,38.74156951904297,25543400,0.0,0.0,2019,-10.358708427551596,0.0,111327444.64263366,INTC
2019-05-22 00:00:00-04:00,38.471440946951176,38.74156670815071,38.210024201974605,38.34073257446289,16932500,0.0,0.0,2019,-10.251532773920559,0.0,112491328.318351,INTC
2019-05-23 00:00:00-04:00,37.791765439482724,38.985558930960345,37.347362916619325,38.80256652832031,35783900,0.0,0.0,2019,-10.375017788320939,0.0,111152439.69370243,INTC
2019-05-24 00:00:00-04:00,38.85485323929997,39.255687436569204,38.76771652652058,38.837425231933594,27168100,0.0,0.0,2019,-10.384338297308448,0.0,111052674.32748577,INTC
2019-05-28 00:00:00-04:00,38.91585018906769,38.94199053848464,37.73077226272845,37.96604537963867,34779900,0.0,0.0,2019,-10.15134903198895,0.0,113601506.10558659,INTC
2019-05-29 00:00:00-04:00,37.774344783566235,38.802574078638365,37.756920098069294,38.541160583496094,28450300,0.0,0.0,2019,-10.305123150667404,0.0,111906332.62473397,INTC
2019-05-30 00:00:00-04:00,38.602150950687815,39.23825824207949,38.54115458877713,38.976844787597656,21618900,0.0,0.0,2019,-10.421616253368356,0.0,110655440.67262179,INTC
2019-05-31 00:00:00-04:00,38.49758782162667,39.18597916192995,38.27974271323089,38.37559509277344,25532500,0.0,0.0,2019,-10.260854302880597,0.0,112389134.95864426,INTC
2019-06-03 00:00:00-04:00,38.55858871734356,38.854858232540636,37.64363981936973,37.87019729614258,31155700,0.0,0.0,2019,-10.125721202177159,0.0,113889027.36029099,INTC
2019-06-04 00:00:00-04:00,38.48016596605648,39.09013303189321,38.140328074476145,39.029136657714844,28094900,0.0,0.0,2019,-10.43559803682215,0.0,110507182.71902779,INTC
2019-06-05 00:00:00-04:00,39.30797395997693,39.36897032761443,38.50630219037267,38.81999969482422,20802000,0.0,0.0,2019,-10.379679062787224,0.0,111102523.69669756,INTC
2019-06-06 00:00:00-04:00,38.99427734068056,39.36025555481311,38.78514455828138,39.299259185791016,19076200,0.0,0.0,2019,-10.507823311708828,0.0,109747614.21353719,INTC
2019-06-07 00:00:00-04:00,39.429966324915746,40.188066404184895,39.29925792460434,40.109642028808594,24370300,0.0,0.0,2019,-10.72450321625898,0.0,107530252.52387455,INTC
2019-06-10 00:00:00-04:00,40.28391871436935,41.120443167488446,40.257778363975845,40.78060531616211,20806100,0.0,0.0,2019,-10.903905164749226,0.0,105761057.31051221,INTC
2019-06-11 00:00:00-04:00,41.18144267518354,41.233726704010735,40.536622939912874,40.82417678833008,18415500,0.0,0.0,2019,-10.915555290997347,0.0,105648178.9789061,INTC
2019-06-12 00:00:00-04:00,40.667324667311405,40.667324667311405,40.30134646790491,40.362342834472656,15900600,0.0,0.0,2019,-10.792070276596966,0.0,106857026.45378539,INTC
2019-06-13 00:00:00-04:00,40.60632234376099,40.920019796691264,40.545325986141464,40.69346237182617,12267600,0.0,0.0,2019,-10.880604912252986,0.0,105987539.1430461,INTC
2019-06-14 00:00:00-04:00,39.935359846337306,40.44947102068419,39.6913711074696,40.249053955078125,15381100,0.0,0.0,2019,-10.76177913237383,0.0,107157796.5736469,INTC
2019-06-17 00:00:00-04:00,40.20548968485504,40.54532749684097,39.909220226498945,40.19677734375,12643300,0.0,0.0,2019,-10.74780142881016,0.0,107297157.16055052,INTC
2019-06-18 00:00:00-04:00,40.73703916913846,41.82626481537211,40.606330761969275,41.27729415893555,25732300,0.0,0.0,2019,-11.036709668164583,0.0,104488436.65461871,INTC
2019-06-19 00:00:00-04:00,41.373142615063315,41.46028265291092,40.95488040555249,41.01587677001953,17436400,0.0,0.0,2019,-10.966811970593456,0.0,105154400.57964525,INTC
2019-06-20 00:00:00-04:00,41.712984266800476,41.86983302521596,40.841603752960175,41.120445251464844,20126800,0.0,0.0,2019,-10.99477145761092,0.0,104886995.01244716,INTC
2019-06-21 00:00:00-04:00,40.91130657653032,41.59098216056829,40.7805981992682,41.355709075927734,31096300,0.0,0.0,2019,-11.05767622351009,0.0,104290315.22785579,INTC
2019-06-24 00:00:00-04:00,41.30343573440938,41.695554287870905,41.10301530052779,41.50385284423828,14479900,0.0,0.0,2019,-11.097286856748203,0.0,103918061.58783513,INTC
2019-06-25 00:00:00-04:00,41.44285949526657,41.54742422886801,40.780608426333885,40.82417678833008,16665600,0.0,0.0,2019,-10.915555290997347,0.0,105648178.9789061,INTC
2019-06-26 00:00:00-04:00,41.521278388027824,42.24452240891145,41.44285401717996,41.9918212890625,21886300,0.0,0.0,2019,-11.227759702957886,0.0,102710475.6021477,INTC
2019-06-27 00:00:00-04:00,41.956963622470965,42.1922333830594,41.1640076664093,41.355709075927734,23062900,0.0,0.0,2019,-11.05767622351009,0.0,104290315.22785579,INTC
2019-06-28 00:00:00-04:00,41.625849267063984,42.00054316944031,41.54742488461189,41.71298599243164,26646200,0.0,0.0,2019,-11.153204810810598,0.0,103397055.69825536,INTC
2019-07-01 00:00:00-04:00,42.95034433488545,43.08976507767781,41.60841760797598,41.86983108520508,27423300,0.0,0.0,2019,-11.195142001391732,0.0,103009728.58531596,INTC
2019-07-02 00:00:00-04:00,41.74783139392602,42.01796049234508,41.55612665801235,41.93082046508789,15381600,0.0,0.0,2019,-11.211449322216012,0.0,102859898.47470444,INTC
2019-07-03 00:00:00-04:00,41.9831113056124,42.31423681490841,41.82626255510653,42.279380798339844,10739100,0.0,0.0,2019,-11.30464727228338,0.0,102011899.28896394,INTC
2019-07-05 00:00:00-04:00,41.85240533499732,41.9831137426906,41.33829069495152,41.89597702026367,14339200,0.0,0.0,2019,-11.202132893118629,0.0,102945443.51869267,INTC
2019-07-08 00:00:00-04:00,41.49513395973755,41.78269108896303,41.01587540174754,41.669410705566406,16564300,0.0,0.0,2019,-11.141553664589948,0.0,103505181.93010703,INTC
2019-07-09 00:00:00-04:00,41.26857209189415,41.6519782323642,41.068155019099436,41.6084098815918,17853200,0.0,0.0,2019,-11.125243283848073,0.0,103656927.72864501,INTC
2019-07-10 00:00:00-04:00,41.75654951293252,42.35780415002673,41.73912482912199,42.00925064086914,16032300,0.0,0.0,2019,-11.232419957451642,0.0,102667861.72577077,INTC
2019-07-11 00:00:00-04:00,42.31423788277644,42.50593933063607,42.09639275980425,42.349090576171875,16615100,0.0,0.0,2019,-11.323286250313336,0.0,101843980.0553061,INTC
2019-07-12 00:00:00-04:00,42.69764113845487,43.50802520557832,42.53208005314835,43.49930953979492,20148700,0.0,0.0,2019,-11.630831427752652,0.0,99150997.60501471,INTC
2019-07-15 00:00:00-04:00,43.56902307442838,43.78686818980052,43.36860596717233,43.673587799072266,14345100,0.0,0.0,2019,-11.67742989280007,0.0,98755338.2571335,INTC
2019-07-16 00:00:00-04:00,43.49060247906213,43.56902686037292,42.66279030390446,42.84577941894531,17131400,0.0,0.0,2019,-11.456090753728693,0.0,100663355.74917564,INTC
2019-07-17 00:00:00-04:00,43.13333560407844,43.30761237233984,42.90677813217564,43.03748321533203,11928600,0.0,0.0,2019,-11.507348453297334,0.0,100214966.43798867,INTC
2019-07-18 00:00:00-04:00,42.94162792207565,43.560310573759445,42.60179007518115,43.51673889160156,15671600,0.0,0.0,2019,-11.635491682246407,0.0,99111285.5846921,INTC
2019-07-19 00:00:00-04:00,43.534157874054216,44.144124733225674,43.49058952498167,43.80428695678711,29141100,0.0,0.0,2019,-11.712376191654307,0.0,98460681.2628812,INTC
2019-07-22 00:00:00-04:00,43.57773429500091,44.893520619456794,43.47316957304797,44.745384216308594,21688000,0.0,0.0,2019,-11.964006474948821,0.0,96389829.06370972,INTC
2019-07-23 00:00:00-04:00,45.31178969231205,45.31178969231205,44.70182262779723,45.09394454956055,18413500,0.0,0.0,2019,-12.057204425016188,0.0,95644769.58230595,INTC
2019-07-24 00:00:00-04:00,45.29434897174634,46.157016957548336,45.137500247055065,46.11344528198242,20896400,0.0,0.0,2019,-12.329798203738616,0.0,93530203.81856368,INTC
2019-07-25 00:00:00-04:00,45.75619188932665,45.83461627293954,45.20722452808946,45.451210021972656,27765400,0.0,0.0,2019,-12.152729952399106,0.0,94892961.79166517,INTC
2019-07-26 00:00:00-04:00,45.913030629924535,46.618849928301586,44.90222953079635,44.95451354980469,36401500,0.0,0.0,2019,-12.019923409038686,0.0,95941421.5709768,INTC
2019-07-29 00:00:00-04:00,44.902231225875,45.799755303778866,44.24869592183504,45.75618362426758,21897500,0.0,0.0,2019,-12.234273696328229,0.0,94260482.28621337,INTC
2019-07-30 00:00:00-04:00,45.05907778904815,45.58190800146623,44.92837272898285,45.05036544799805,16487700,0.0,0.0,2019,-12.045552258823006,0.0,95737290.76578803,INTC
2019-07-31 00:00:00-04:00,44.88480319963359,45.067795610966165,43.61258860608728,44.04827880859375,24169800,0.0,0.0,2019,-11.77761465470421,0.0,97915288.69360816,INTC
2019-08-01 00:00:00-04:00,44.02212805668982,45.21591799870261,43.10717951246029,43.13331985473633,34020800,0.0,0.0,2019,-11.532973223191531,0.0,99992301.78723198,INTC
2019-08-02 00:00:00-04:00,42.7760662037064,43.011339322884034,42.26195160788548,42.418800354003906,27881600,0.0,0.0,2019,-11.341925228343289,0.0,101676612.72846195,INTC
2019-08-05 00:00:00-04:00,41.6171294953127,41.79140625291175,40.58018793988004,40.928741455078125,38936600,0.0,0.0,2019,-10.943513758042279,0.0,105378269.2227121,INTC
2019-08-06 00:00:00-04:00,41.362986573217555,41.72266457183268,41.02962541585615,41.19630432128906,26119600,0.315,0.0,2019,-11.01505463136071,0.007646316949775931,104693855.6032359,INTC
2019-08-07 00:00:00-04:00,40.6173136482892,41.12612826333725,40.3278183317758,40.994537353515625,29440400,0.0,0.0,2019,-10.961106244255514,0.0,105209137.95920968,INTC
2019-08-08 00:00:00-04:00,40.49449262379521,41.555980907221276,40.275176696814846,41.38052749633789,30643700,0.0,0.0,2019,-11.064312164796227,0.0,104227765.97958288,INTC
2019-08-09 00:00:00-04:00,41.17875448381084,41.23139150749487,40.161128784719715,40.33658218383789,24975500,0.0,0.0,2019,-10.785182402095693,0.0,106925269.87891746,INTC
2019-08-12 00:00:00-04:00,40.143585477462224,40.41553842945747,39.86286136091668,40.00322341918945,18494300,0.0,0.0,2019,-10.696049042564024,0.0,107816309.9709376,INTC
2019-08-13 00:00:00-04:00,39.90672921880187,41.275258518774656,39.79268399497227,41.091033935546875,28959500,0.0,0.0,2019,-10.98690746939756,0.0,104962068.92153488,INTC
2019-08-14 00:00:00-04:00,40.406771679629635,40.906811776015225,40.04709365685236,40.240089416503906,25650200,0.0,0.0,2019,-10.759382196926177,0.0,107181668.79199538,INTC
2019-08-15 00:00:00-04:00,40.44184962093191,40.51203231351332,39.862855793115145,40.090946197509766,21896000,0.0,0.0,2019,-10.719504330884963,0.0,107580397.69757044,INTC
2019-08-16 00:00:00-04:00,40.65240449734847,40.95067432226541,40.406771705003635,40.79276657104492,22701800,0.0,0.0,2019,-10.907156837177785,0.0,105729527.52514233,INTC
2019-08-19 00:00:00-04:00,41.634940598066606,41.757756998914054,41.26649139552425,41.433170318603516,21403600,0.0,0.0,2019,-11.078387785722864,0.0,104095339.62366043,INTC
2019-08-20 00:00:00-04:00,41.25770532921786,41.33665918572297,40.757665353517204,40.8804817199707,23113300,0.0,0.0,2019,-10.930610085553663,0.0,105502669.11099136,INTC
2019-08-21 00:00:00-04:00,41.32788473045716,41.4857924308896,41.13488568626311,41.36297607421875,15915000,0.0,0.0,2019,-11.059619271181484,0.0,104271992.62115625,INTC
2019-08-22 00:00:00-04:00,41.47702677918477,41.60861767314483,40.959441060901575,41.038394927978516,19783000,0.0,0.0,2019,-10.972832868443453,0.0,105096701.35903756,INTC
2019-08-23 00:00:00-04:00,40.66117231803185,40.90680843666621,39.30141421348465,39.441776275634766,32814000,0.0,0.0,2019,-10.54592948546384,0.0,109351057.26119044,INTC
2019-08-26 00:00:00-04:00,40.196230598823604,40.196230598823604,39.696190456374595,39.968143463134766,22080500,0.0,0.0,2019,-10.686669375169723,0.0,107910940.1210532,INTC
2019-08-27 00:00:00-04:00,40.240093616486554,40.45940958854621,39.91550691485719,40.16991424560547,16925500,0.0,0.0,2019,-10.74061878224745,0.0,107368910.71336643,INTC
2019-08-28 00:00:00-04:00,40.09096036180414,40.27518497517518,39.801461672367246,40.16991424560547,14888800,0.0,0.0,2019,-10.74061878224745,0.0,107368910.71336643,INTC
2019-08-29 00:00:00-04:00,40.757681086567246,41.424403542529234,40.70504739290981,41.11735916137695,17803800,0.0,0.0,2019,-10.993946299833409,0.0,104894867.37395722,INTC
2019-08-30 00:00:00-04:00,41.44194266014132,41.924437072409184,41.371759951049974,41.5910758972168,16922600,0.0,0.0,2019,-11.120608528667592,0.0,103700129.00504501,INTC
2019-09-03 00:00:00-04:00,41.33666449624539,41.42439287390764,40.792761940721164,41.21384811401367,15003800,0.0,0.0,2019,-11.019745485030393,0.0,104649289.82289036,INTC
2019-09-04 00:00:00-04:00,41.72266137134359,42.94205733782994,41.70511569635515,42.91573715209961,23450700,0.0,0.0,2019,-11.474796029973158,0.0,100499262.55988804,INTC
2019-09-05 00:00:00-04:00,43.80177544285687,44.8895805228986,43.74913841775989,43.95090866088867,30014200,0.0,0.0,2019,-11.751579855852585,0.0,98132213.13073969,INTC
2019-09-06 00:00:00-04:00,44.08249260658903,44.73166909454676,43.92458490266674,44.670257568359375,17067900,0.0,0.0,2019,-11.943919135924967,0.0,96551937.92871621,INTC
2019-09-09 00:00:00-04:00,44.79308129363791,45.64402472280449,44.75798994595194,45.25802993774414,20749700,0.0,0.0,2019,-12.101077523460999,0.0,95298004.39685199,INTC
2019-09-10 00:00:00-04:00,45.02994719719174,45.47735021044086,44.59131534845928,45.45980453491211,18532000,0.0,0.0,2019,-12.155027950511258,0.0,94875021.5740086,INTC
2019-09-11 00:00:00-04:00,45.26680689363251,46.310752868652344,45.073811149654695,46.310752868652344,18968900,0.0,0.0,2019,-12.382554242955171,0.0,93131717.12480323,INTC
2019-09-12 00:00:00-04:00,46.49497868238294,46.784477325779825,45.67912312834978,46.50374984741211,23308700,0.0,0.0,2019,-12.434157713211793,0.0,92745207.64780895,INTC
2019-09-13 00:00:00-04:00,46.28443404311343,46.49497881586978,45.81948532583333,46.09143829345703,18010800,0.0,0.0,2019,-12.323913982207761,0.0,93574861.0954555,INTC
2019-09-16 00:00:00-04:00,45.52998866605716,45.87212098336756,45.35453525175821,45.79316711425781,13354600,0.0,0.0,2019,-12.244162330015458,0.0,94184355.61005645,INTC
2019-09-17 00:00:00-04:00,45.66158139761464,45.7405352756824,45.04749605114275,45.573856353759766,19641100,0.0,0.0,2019,-12.185523089240577,0.0,94637590.08061615,INTC
2019-09-18 00:00:00-04:00,45.731757858677575,45.731757858677575,44.88081099432101,45.389625549316406,14906800,0.0,0.0,2019,-12.136263515860001,0.0,95021712.20412186,INTC
2019-09-19 00:00:00-04:00,45.35453900512064,45.60894630958308,45.17908557630186,45.24049377441406,11428400,0.0,0.0,2019,-12.09638870973638,0.0,95334943.90017542,INTC
2019-09-20 00:00:00-04:00,45.26680935194012,45.51244548401749,44.354457571281515,44.49481964111328,37067900,0.0,0.0,2019,-11.89701059922815,0.0,96932631.0520603,INTC
2019-09-23 00:00:00-04:00,44.591313216861884,44.94221667117636,44.20531506667211,44.6527214050293,18916600,0.0,0.0,2019,-11.939230322200347,0.0,96589856.12272719,INTC
2019-09-24 00:00:00-04:00,44.82817293441564,44.8983556354857,43.54736875834557,43.70527648925781,28197400,0.0,0.0,2019,-11.685902804614388,0.0,98683735.29361103,INTC
2019-09-25 00:00:00-04:00,43.64386655453361,44.9246706794073,43.35436794393456,44.757991790771484,19486700,0.0,0.0,2019,-11.967377484163498,0.0,96362677.66797537,INTC
2019-09-26 00:00:00-04:00,44.72289458516507,44.87203112620048,44.161446458550174,44.670257568359375,11351800,0.0,0.0,2019,-11.943919135924967,0.0,96551937.92871621,INTC
2019-09-27 00:00:00-04:00,44.41586346803665,44.93344920121111,44.161456183858654,44.54745101928711,14845700,0.0,0.0,2019,-11.911083160237194,0.0,96818108.2713949,INTC
2019-09-30 00:00:00-04:00,44.90712875999435,45.26680675243929,44.68781282932072,45.20539855957031,13652100,0.0,0.0,2019,-12.087004962451955,0.0,95408957.19161637,INTC
2019-10-01 00:00:00-04:00,45.59139501962316,45.82825661739581,44.24040813447337,44.529903411865234,18413100,0.0,0.0,2019,-11.906391286594982,0.0,96856260.74928287,INTC
2019-10-02 00:00:00-04:00,44.13514461619477,44.18777830438544,42.96838211269451,43.328060150146484,20078700,0.0,0.0,2019,-11.585042820894781,0.0,99542881.01184282,INTC
2019-10-03 00:00:00-04:00,43.42456232009238,43.92460246696769,42.573615280516854,43.88951110839844,16320100,0.0,0.0,2019,-11.735163397967495,0.0,98269491.43606865,INTC
2019-10-04 00:00:00-04:00,44.170217621437054,44.71412342227819,43.8894935581296,44.670257568359375,12644900,0.0,0.0,2019,-11.943919135924967,0.0,96551937.92871621,INTC
2019-10-07 00:00:00-04:00,44.47727193836572,44.942220646039516,44.354455551168535,44.40708923339844,12081400,0.0,0.0,2019,-11.873553270962148,0.0,97124130.63894776,INTC
2019-10-08 00:00:00-04:00,44.003547361269405,44.28427147948361,43.52105299224471,43.62632369995117,17409100,0.0,0.0,2019,-11.664792433142024,0.0,98862328.29663865,INTC
2019-10-09 00:00:00-04:00,44.275507703562745,44.5562318686241,43.994783538501395,44.284278869628906,11834900,0.0,0.0,2019,-11.840716275301846,0.0,97393477.91339889,INTC
2019-10-10 00:00:00-04:00,44.22285937093861,45.424709604750625,44.21408820711304,44.836944580078125,13907900,0.0,0.0,2019,-11.988487855635862,0.0,96192993.88915865,INTC
2019-10-11 00:00:00-04:00,45.61771665799712,46.310755848844906,45.45980890953824,45.69667053222656,24072500,0.0,0.0,2019,-12.218361104873411,0.0,94383242.49374695,INTC
2019-10-14 00:00:00-04:00,45.529989402525594,45.57385192018594,45.12644553916184,45.30189895629883,15016800,0.0,0.0,2019,-12.112807207566531,0.0,95205720.62907565,INTC
2019-10-15 00:00:00-04:00,45.55630394427621,46.55638402103171,45.46857891338361,46.18793487548828,18878100,0.0,0.0,2019,-12.349715207349806,0.0,93379362.9792461,INTC
2019-10-16 00:00:00-04:00,45.92475711906545,46.10898505449597,45.72298685311365,46.01248550415039,14769300,0.0,0.0,2019,-12.302803610735397,0.0,93735426.12930487,INTC
2019-10-17 00:00:00-04:00,46.179172165157325,46.35462561827344,45.073821099569486,45.49490737915039,16533900,0.0,0.0,2019,-12.164413737740745,0.0,94801818.14759734,INTC
2019-10-18 00:00:00-04:00,45.39839911210248,45.459807306949926,44.766768140533756,45.05626678466797,16974100,0.0,0.0,2019,-12.047130156328333,0.0,95724751.3783733,INTC
2019-10-21 00:00:00-04:00,45.19662671938976,45.76684612272262,45.038718983944854,45.73175811767578,12189000,0.0,0.0,2019,-12.227742812212774,0.0,94310827.16964215,INTC
2019-10-22 00:00:00-04:00,45.52999152717607,45.89844070851135,45.52121701533719,45.626487731933594,13114300,0.0,0.0,2019,-12.199595650249623,0.0,94528423.08046797,INTC
2019-10-23 00:00:00-04:00,45.06504122821861,45.58262701279852,44.91590798602407,45.37208557128906,15887500,0.0,0.0,2019,-12.13157368216285,0.0,95058445.775506,INTC
2019-10-24 00:00:00-04:00,45.6966797360241,45.99494961579941,45.117685657224555,45.819496154785156,23413000,0.0,0.0,2019,-12.251202180423839,0.0,94130234.89891806,INTC
2019-10-25 00:00:00-04:00,47.5389151050184,49.661894838729964,47.3020535223422,49.530303955078125,59767700,0.0,0.0,2019,-13.243396779432652,0.0,87078002.58830851,INTC
2019-10-28 00:00:00-04:00,49.46012974286994,49.837353412266,49.179405618644346,49.793487548828125,32307500,0.0,0.0,2019,-13.313766724285594,0.0,86617751.60397467,INTC
2019-10-29 00:00:00-04:00,49.4513465909066,50.21456830762609,49.33730473608227,49.42502975463867,18155800,0.0,0.0,2019,-13.21524859749697,0.0,87263476.77302538,INTC
