Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,P/E Ratio,Dividend Yield,Market Cap,Ticker
2022-06-22 00:00:00-04:00,16.20635804104375,16.641831080154766,16.16041419711252,16.34019660949707,437135000,0.0,0.0,2022,7.67145380727562,0.0,1501205919.25699,NVDA
2022-06-23 00:00:00-04:00,16.499003252551866,16.564923345914625,15.833810016127634,16.205360412597656,463680000,0.0,0.0,2022,7.608150428449604,0.0,1513696656.3811176,NVDA
2022-06-24 00:00:00-04:00,16.480028635845862,17.119253379381018,16.290258075718857,17.105270385742188,472153000,0.0,0.0,2022,8.030643373587882,0.0,1434060925.0144665,NVDA
2022-06-27 00:00:00-04:00,17.29104394378013,17.309021804092126,16.605873529926924,16.84857940673828,427968000,0.0,0.0,2022,7.910131176872433,0.0,1455909087.6343958,NVDA
2022-06-28 00:00:00-04:00,16.87954516711362,17.181179695410485,15.925701101394742,15.96265697479248,461149000,0.0,0.0,2022,7.494205152484733,0.0,1536711583.2117853,NVDA
2022-06-29 00:00:00-04:00,15.7948596888178,15.800851992381629,15.151639099484951,15.523188591003418,482352000,0.0,0.0,2022,7.287881967607239,0.0,1580216572.6580522,NVDA
2022-06-30 00:00:00-04:00,15.34240782998123,15.548158824949606,14.844012199949526,15.140652656555176,686070000,0.0,0.0,2022,7.108287632185529,0.0,1620141510.9658227,NVDA
2022-07-01 00:00:00-04:00,14.880965966897529,15.0447670143623,14.374579685530273,14.505420684814453,577610000,0.0,0.0,2022,6.810056659537302,0.0,1691091930.7345672,NVDA
2022-07-05 00:00:00-04:00,14.157842096996106,14.952878108325242,14.037987465000153,14.945886611938477,651397000,0.0,0.0,2022,7.016848174619003,0.0,1641254246.663823,NVDA
2022-07-06 00:00:00-04:00,14.99183206928761,15.300458069789155,14.771098897928004,15.111686706542969,529066000,0.0,0.0,2022,7.094688594621112,0.0,1623246984.1622078,NVDA
2022-07-07 00:00:00-04:00,15.437291377789903,15.925698827841916,15.370372090329072,15.838804244995117,492903000,0.0,0.0,2022,7.436058330983624,0.0,1548728015.8633947,NVDA
2022-07-08 00:00:00-04:00,15.411324327842717,16.017589985044292,15.370373587159639,15.818830490112305,467972000,0.0,0.0,2022,7.426680981273383,0.0,1550683527.921529,NVDA
2022-07-11 00:00:00-04:00,15.507207219803284,15.508206413263212,15.01979798299461,15.133660316467285,437321000,0.0,0.0,2022,7.105004843411871,0.0,1620890079.4018972,NVDA
2022-07-12 00:00:00-04:00,15.249518315836069,15.412321117214217,14.85899181221778,15.063743591308594,458483000,0.0,0.0,2022,7.072180089816242,0.0,1628413264.160524,NVDA
2022-07-13 00:00:00-04:00,14.572340502198672,15.356390190411611,14.447491801463618,15.145645141601562,521918000,0.0,0.0,2022,7.110631521878668,0.0,1619607460.9342191,NVDA
2022-07-14 00:00:00-04:00,15.089712222534827,15.454270177246201,14.710172081766297,15.353392601013184,456235000,0.0,0.0,2022,7.208165540381777,0.0,1597692478.1029336,NVDA
2022-07-15 00:00:00-04:00,15.640047759833799,15.762898080886693,15.426306070477917,15.74292278289795,385935000,0.0,0.0,2022,7.391043560045986,0.0,1558160464.246686,NVDA
2022-07-18 00:00:00-04:00,16.28226938998087,16.876548563069296,15.982633248348414,16.081512451171875,670517000,0.0,0.0,2022,7.550005845620599,0.0,1525354032.8672552,NVDA
2022-07-19 00:00:00-04:00,16.466047429029047,17.089292764631633,16.15242827908556,16.971435546875,702366000,0.0,0.0,2022,7.967810115903756,0.0,1445369768.7651873,NVDA
2022-07-20 00:00:00-04:00,16.926488379746285,17.911295016888616,16.780665185059977,17.785446166992188,760538000,0.0,0.0,2022,8.349974726287412,0.0,1379217571.5852973,NVDA
2022-07-21 00:00:00-04:00,17.863351273863582,18.1220366387119,17.523762675534307,18.02815055847168,557049000,0.0,0.0,2022,8.463920449986704,0.0,1360649823.310523,NVDA
2022-07-22 00:00:00-04:00,17.87134315702052,17.94525299798912,17.116257650770127,17.298038482666016,536671000,0.0,0.0,2022,8.12114482754273,0.0,1418079853.1915035,NVDA
2022-07-25 00:00:00-04:00,16.998400065520016,17.103274426053524,16.628848963769762,17.003395080566406,480748000,0.0,0.0,2022,7.982814591815215,0.0,1442653055.8027163,NVDA
2022-07-26 00:00:00-04:00,16.868557128230208,16.898521501395862,16.458055312572387,16.512989044189453,397865000,0.0,0.0,2022,7.7525770160513865,0.0,1485497253.4867363,NVDA
2022-07-27 00:00:00-04:00,17.01138497326825,17.914292054834988,16.892529522628323,17.768468856811523,569776000,0.0,0.0,2022,8.342004158127477,0.0,1380535378.128344,NVDA
2022-07-28 00:00:00-04:00,17.95324461051985,18.118043914634434,17.418892292114222,17.96223258972168,474646000,0.0,0.0,2022,8.43297304681769,0.0,1365643148.7273202,NVDA
2022-07-29 00:00:00-04:00,17.791441128444426,18.221919256832702,17.670587281940392,18.14101791381836,435460000,0.0,0.0,2022,8.516909818694065,0.0,1352184314.4929056,NVDA
2022-08-01 00:00:00-04:00,18.15999477119297,18.823192640285807,17.96822769960869,18.418682098388672,476469000,0.0,0.0,2022,8.647268590792804,0.0,1331799948.6046815,NVDA
2022-08-02 00:00:00-04:00,18.100065927336214,18.915078273210565,18.07010155177492,18.503576278686523,489527000,0.0,0.0,2022,8.687125013467853,0.0,1325689666.8270044,NVDA
2022-08-03 00:00:00-04:00,18.161992788253514,18.94504434673475,18.11504878617077,18.870134353637695,418146000,0.0,0.0,2022,8.859218006402674,0.0,1299937743.5418854,NVDA
2022-08-04 00:00:00-04:00,18.826187605139527,19.250672457059437,18.73729462257817,19.191743850708008,409652000,0.0,0.0,2022,9.010208380614088,0.0,1278153776.0621507,NVDA
2022-08-05 00:00:00-04:00,18.787228791885294,19.205722191182705,18.643404012018685,18.966012954711914,386068000,0.0,0.0,2022,8.90423143413705,0.0,1293366187.747213,NVDA
2022-08-08 00:00:00-04:00,17.480815271042225,18.216922671562283,17.221129763014552,17.771461486816406,981859000,0.0,0.0,2022,8.343409148740097,0.0,1380302902.5045211,NVDA
2022-08-09 00:00:00-04:00,17.23112042180201,17.42588410521392,16.703759591010325,17.06532096862793,668263000,0.0,0.0,2022,8.01188777869856,0.0,1437418019.6841757,NVDA
2022-08-10 00:00:00-04:00,17.676578898718564,18.096070621245435,17.29603952995261,18.075096130371094,597422000,0.0,0.0,2022,8.485960624587369,0.0,1357115873.4134147,NVDA
2022-08-11 00:00:00-04:00,18.109054679559872,18.684357700103217,17.854362265809343,17.9202823638916,509327000,0.0,0.0,2022,8.413278105113429,0.0,1368840031.305903,NVDA
2022-08-12 00:00:00-04:00,18.138022126130647,18.695347383382813,17.931271911574434,18.686357498168945,478094000,0.0,0.0,2022,8.77293779256758,0.0,1312722389.8185437,NVDA
2022-08-15 00:00:00-04:00,18.678363909339584,19.140802823613708,18.590471082760807,19.008962631225586,457666000,0.0,0.0,2022,8.92439560151436,0.0,1290443899.9582825,NVDA
2022-08-16 00:00:00-04:00,18.897098503737652,19.11882990742094,18.47860505430013,18.85614776611328,451240000,0.0,0.0,2022,8.852651533386517,0.0,1300901975.1151557,NVDA
2022-08-17 00:00:00-04:00,18.500581165632507,18.665380465145063,18.123038423696034,18.312807083129883,446799000,0.0,0.0,2022,8.5975620108591,0.0,1339499715.1800675,NVDA
2022-08-18 00:00:00-04:00,18.27885150419092,18.842168090816163,18.160994285176397,18.750280380249023,415447000,0.0,0.0,2022,8.80294853532818,0.0,1308247096.818838,NVDA
2022-08-19 00:00:00-04:00,18.38372140417917,18.497583737940968,17.74849154244699,17.827396392822266,441588000,0.0,0.0,2022,8.369669667991674,0.0,1375972089.893977,NVDA
2022-08-22 00:00:00-04:00,17.468827419372634,17.536745895120294,16.94546157491152,17.01338005065918,409593000,0.0,0.0,2022,7.987502371201494,0.0,1441806378.2128696,NVDA
2022-08-23 00:00:00-04:00,16.9684387797714,17.44386251623222,16.949460769334582,17.160205841064453,369986000,0.0,0.0,2022,8.05643466716641,0.0,1429470024.9631968,NVDA
2022-08-24 00:00:00-04:00,16.991409785164965,17.384933939252274,16.87455271426469,17.201156616210938,522661000,0.0,0.0,2022,8.075660383197624,0.0,1426066887.204673,NVDA
2022-08-25 00:00:00-04:00,16.82361288519514,17.925278519569122,16.81262651898885,17.891319274902344,770691000,0.0,0.0,2022,8.399680410752275,0.0,1371055957.086982,NVDA
2022-08-26 00:00:00-04:00,17.83538323562784,17.902301563672136,16.217343517763034,16.24031639099121,769127000,0.0,0.0,2022,7.624561685911367,0.0,1510438545.742078,NVDA
2022-08-29 00:00:00-04:00,16.000608468206778,16.31822242105036,15.747914462131206,15.781872749328613,496132000,0.0,0.0,2022,7.4093299292622605,0.0,1554314894.1587777,NVDA
2022-08-30 00:00:00-04:00,15.94068493753034,16.019588850132795,15.163626610094765,15.449280738830566,530181000,0.0,0.0,2022,7.25318344546036,0.0,1587776174.6115308,NVDA
2022-08-31 00:00:00-04:00,15.365378302276838,15.52118960964878,14.940892551908398,15.075729370117188,573710000,0.0,0.0,2022,7.077807216017459,0.0,1627118613.618979,NVDA
2022-09-01 00:00:00-04:00,14.191801829168066,14.362595340087207,13.25393916695679,13.92013168334961,1178865000,0.0,0.0,2022,6.5352730907744645,0.0,1762195964.0899985,NVDA
2022-09-02 00:00:00-04:00,14.082935439261698,14.153848655955175,13.57455069429954,13.630483627319336,743157000,0.0,0.0,2022,6.399288087943351,0.0,1799642664.3904958,NVDA
2022-09-06 00:00:00-04:00,13.714378708767681,13.762320940535732,13.334838580657024,13.448700904846191,535751000,0.0,0.0,2022,6.31394408678225,0.0,1823967983.640762,NVDA
2022-09-07 00:00:00-04:00,13.550609251863296,13.825358597394917,13.333807484512144,13.701471328735352,512657000,0.004,0.0,2022,6.432615647293592,0.00029193944971523,1790318666.0365858,NVDA
2022-09-08 00:00:00-04:00,13.446704525225448,13.995203740357772,13.35678754266906,13.977219581604004,624873000,0.0,0.0,2022,6.562074920940847,0.0,1754998533.777415,NVDA
2022-09-09 00:00:00-04:00,14.144066170261123,14.460776957143747,14.113095306547274,14.373856544494629,486612000,0.0,0.0,2022,6.748289457509216,0.0,1706570522.3971574,NVDA
2022-09-12 00:00:00-04:00,14.355872430478065,14.53370930058257,14.185028181644292,14.491747856140137,484159000,0.0,0.0,2022,6.803637491145604,0.0,1692687460.1676614,NVDA
2022-09-13 00:00:00-04:00,13.789391763750817,13.909282028066952,13.087033893543033,13.119004249572754,714956000,0.0,0.0,2022,6.159156924682044,0.0,1869806534.5011888,NVDA
2022-09-14 00:00:00-04:00,13.2418911919762,13.277858554828915,12.901203117296909,13.116006851196289,588507000,0.0,0.0,2022,6.157749695397319,0.0,1870233841.007994,NVDA
2022-09-15 00:00:00-04:00,13.003109561401097,13.220909850759075,12.778314745079106,12.917187690734863,523625000,0.0,0.0,2022,6.06440736654219,0.0,1899020162.8481934,NVDA
2022-09-16 00:00:00-04:00,12.730358910258401,13.199929798873889,12.60547310658004,13.185942649841309,670751000,0.0,0.0,2022,6.190583403681366,0.0,1860314466.9596462,NVDA
2022-09-19 00:00:00-04:00,13.000112019641621,13.450700189036569,12.998113991713947,13.369773864746094,569685000,0.0,0.0,2022,6.276889138378448,0.0,1834735584.9212675,NVDA
2022-09-20 00:00:00-04:00,13.202928201931867,13.470683032326537,13.045072543128384,13.163963317871094,524818000,0.0,0.0,2022,6.180264468484082,0.0,1863420558.0547795,NVDA
2022-09-21 00:00:00-04:00,13.200929622318222,14.018182182135723,13.098023077207518,13.248885154724121,807679000,0.0,0.0,2022,6.220133875457334,0.0,1851476526.9327888,NVDA
2022-09-22 00:00:00-04:00,13.058058123960087,13.136986417199157,12.41664545001645,12.54952335357666,759162000,0.0,0.0,2022,5.891795001679183,0.0,1954655900.5373588,NVDA
2022-09-23 00:00:00-04:00,12.408654172463521,12.599479675123801,12.245802969317447,12.504566192626953,663309000,0.0,0.0,2022,5.8706883533459875,0.0,1961683395.8193274,NVDA
2022-09-26 00:00:00-04:00,12.479588560719677,12.647435299162336,12.20284119744914,12.216828346252441,547343000,0.0,0.0,2022,5.735600162559832,0.0,2007886104.0496383,NVDA
2022-09-27 00:00:00-04:00,12.495573952755812,12.724364836754148,12.246801835609897,12.401659965515137,553854000,0.0,0.0,2022,5.822375570664383,0.0,1977961010.075241,NVDA
2022-09-28 00:00:00-04:00,12.398661905241623,12.811284689620834,12.34271331150967,12.724364280700684,542414000,0.0,0.0,2022,5.973879943990932,0.0,1927797674.6708813,NVDA
2022-09-29 00:00:00-04:00,12.436627951130346,12.488580491710408,11.935086703409324,12.208836555480957,532763000,0.0,0.0,2022,5.731848148113126,0.0,2009200447.6042936,NVDA
2022-09-30 00:00:00-04:00,12.075957122182981,12.621458772824909,12.063968001623584,12.127909660339355,565638000,0.0,0.0,2022,5.693854300628805,0.0,2022607403.831339,NVDA
2022-10-03 00:00:00-04:00,12.335721063837184,12.666419021127801,12.093941552975856,12.500570297241211,547478000,0.0,0.0,2022,5.868812346122635,0.0,1962310461.7405815,NVDA
2022-10-04 00:00:00-04:00,12.867235050837172,13.207924111902436,12.867235050837172,13.154972076416016,584182000,0.0,0.0,2022,6.1760432283643265,0.0,1864694180.2314365,NVDA
2022-10-05 00:00:00-04:00,12.899205642554442,13.308830942070621,12.609470604886676,13.196932792663574,507131000,0.0,0.0,2022,6.195743095147218,0.0,1858765234.1183925,NVDA
2022-10-06 00:00:00-04:00,13.20792272906878,13.643524278273933,13.091029038714051,13.11800479888916,644157000,0.0,0.0,2022,6.158687699008996,0.0,1869948993.6211348,NVDA
2022-10-07 00:00:00-04:00,12.493575106889235,12.658424318978732,12.011016590845708,12.064967155456543,672478000,0.0,0.0,2022,5.664303828852837,0.0,2033159274.7773025,NVDA
2022-10-10 00:00:00-04:00,12.026003304868532,12.112923719329833,11.397578217288137,11.65933895111084,698699000,0.0,0.0,2022,5.473868052164714,0.0,2103892851.4607522,NVDA
2022-10-11 00:00:00-04:00,11.550437879285832,11.835177354250812,11.272691978714994,11.57541561126709,667482000,0.0,0.0,2022,5.43446742313009,0.0,2119146361.20049,NVDA
2022-10-12 00:00:00-04:00,11.568420706441152,11.724277353185798,11.334634307119774,11.489492416381836,492590000,0.0,0.0,2022,5.394127895014947,0.0,2134994217.5883136,NVDA
2022-10-13 00:00:00-04:00,10.960977862721283,12.066966984316235,10.803122201136649,11.949074745178223,850103000,0.0,0.0,2022,5.609894246562546,0.0,2052878603.1653643,NVDA
2022-10-14 00:00:00-04:00,12.045986145467403,12.099936717621743,11.193765669603055,11.216744422912598,713432000,0.0,0.0,2022,5.26607719385568,0.0,2186909048.3948474,NVDA
2022-10-17 00:00:00-04:00,11.507476300351039,11.937083738424114,11.506477762809343,11.877138137817383,580774000,0.0,0.0,2022,5.57612119146356,0.0,2065312332.5976393,NVDA
2022-10-18 00:00:00-04:00,12.332723501017245,12.480588065309941,11.607386876637655,11.95606803894043,659362000,0.0,0.0,2022,5.613177483070625,0.0,2051677841.9215066,NVDA
2022-10-19 00:00:00-04:00,11.868147624676867,12.338718012400232,11.823188658298163,12.039990425109863,523131000,0.0,0.0,2022,5.6525776643708285,0.0,2037377024.8888023,NVDA
2022-10-20 00:00:00-04:00,12.101933097167818,12.757333892073548,12.093940032721452,12.182859420776367,652398000,0.0,0.0,2022,5.719652310223647,0.0,2013484603.6364095,NVDA
2022-10-21 00:00:00-04:00,12.086947919736357,12.486583087106515,11.876141181213262,12.454611778259277,609494000,0.0,0.0,2022,5.847235576647549,0.0,1969551545.1408508,NVDA
2022-10-24 00:00:00-04:00,12.496573611773037,12.698388738021418,12.0529789868358,12.58749008178711,517457000,0.0,0.0,2022,5.9096197567075635,0.0,1948760214.5158832,NVDA
2022-10-25 00:00:00-04:00,12.682403699007592,13.2878500371572,12.652430419350427,13.248885154724121,505482000,0.0,0.0,2022,6.220133875457334,0.0,1851476526.9327888,NVDA
2022-10-26 00:00:00-04:00,12.857245312250276,13.375770334908635,12.696392125336757,12.884220123291016,532953000,0.0,0.0,2022,6.048929635347895,0.0,1903879290.8898473,NVDA
2022-10-27 00:00:00-04:00,13.617549059811841,13.825359233994275,13.110012746158828,13.163963317871094,583113000,0.0,0.0,2022,6.180264468484082,0.0,1863420558.0547795,NVDA
2022-10-28 00:00:00-04:00,13.092028892792685,13.837347671897463,13.04906795452191,13.821361541748047,521040000,0.0,0.0,2022,6.4889021322760785,0.0,1774788959.677093,NVDA
2022-10-31 00:00:00-04:00,13.765413117700547,13.825358724506819,13.284852584014688,13.48466968536377,486341000,0.0,0.0,2022,6.3308308381989535,0.0,1819102762.200012,NVDA
2022-11-01 00:00:00-04:00,13.798382053546364,13.912278222567812,13.50664900952971,13.530627250671387,432817000,0.0,0.0,2022,6.352407159939618,0.0,1812924073.4780295,NVDA
2022-11-02 00:00:00-04:00,13.837347545413655,14.197018320032365,13.198931372603676,13.206923484802246,672628000,0.0,0.0,2022,6.200433560940022,0.0,1857359126.8418937,NVDA
2022-11-03 00:00:00-04:00,13.031084169760945,13.768409851010379,12.944163759451362,13.408738136291504,500065000,0.0,0.0,2022,6.295182223611035,0.0,1829404051.4974468,NVDA
2022-11-04 00:00:00-04:00,13.97322259396692,14.216000622134008,13.684486110718126,14.143067359924316,612576000,0.0,0.0,2022,6.639937727663999,0.0,1734418655.284639,NVDA
2022-11-07 00:00:00-05:00,14.215001990343037,14.398833916167497,13.941253082524465,14.287935256958008,410061000,0.0,0.0,2022,6.707950824862915,0.0,1716833078.4571733,NVDA
2022-11-08 00:00:00-05:00,14.787477844553946,14.877395775412861,14.203012246774056,14.58866024017334,595292000,0.0,0.0,2022,6.849136262992179,0.0,1681442947.341444,NVDA
2022-11-09 00:00:00-05:00,14.14906239677368,14.198018373545334,13.746430668308708,13.763415336608887,454414000,0.0,0.0,2022,6.461697341130933,0.0,1782261108.31324,NVDA
2022-11-10 00:00:00-05:00,14.786479958859543,15.758590668122322,14.533710822576852,15.735611915588379,700819000,0.0,0.0,2022,7.387611227975765,0.0,1558884395.6998913,NVDA
2022-11-11 00:00:00-05:00,15.792557890808453,16.37402591795765,15.467855021807482,16.312082290649414,655487000,0.0,0.0,2022,7.658254596549021,0.0,1503793288.6141305,NVDA
2022-11-14 00:00:00-05:00,16.203183901591867,16.524890230530424,15.907453842329037,16.280113220214844,527852000,0.0,0.0,2022,7.643245643293354,0.0,1506746270.1390405,NVDA
2022-11-15 00:00:00-05:00,16.706724509286296,16.982471452266502,16.36703494817308,16.650775909423828,545876000,0.0,0.0,2022,7.8172656851755065,0.0,1473204612.5320065,NVDA
2022-11-16 00:00:00-05:00,16.14723645345365,16.347052607428413,15.858499948097027,15.895465850830078,649547000,0.0,0.0,2022,7.4626600238638865,0.0,1543207358.7650793,NVDA
2022-11-17 00:00:00-05:00,15.700643155355197,16.251140364260113,15.520807295859225,15.662677764892578,710894000,0.0,0.0,2022,7.353369842672572,0.0,1566143429.6364865,NVDA
2022-11-18 00:00:00-05:00,15.95141355942463,15.987381875280203,15.10618672091075,15.394923210144043,492072000,0.0,0.0,2022,7.227663478940865,0.0,1593382411.666507,NVDA
2022-11-21 00:00:00-05:00,15.133163300854113,15.462861764680728,15.066224117615265,15.303008079528809,404739000,0.0,0.0,2022,7.184510835459535,0.0,1602952814.5394077,NVDA
2022-11-22 00:00:00-05:00,15.313998292548437,16.043331949767627,15.10818614105418,16.02334976196289,472866000,0.0,0.0,2022,7.5226994187619205,0.0,1530890870.910817,NVDA
2022-11-23 00:00:00-05:00,16.08329323476307,16.51190217524532,16.033339674538094,16.503908157348633,427241000,0.0,0.0,2022,7.748313688896072,0.0,1486314613.3709924,NVDA
2022-11-25 00:00:00-05:00,16.30309488632901,16.471939230336734,16.15722834354973,16.255138397216797,167934000,0.0,0.0,2022,7.6315203742801865,0.0,1509061274.8151085,NVDA
2022-11-28 00:00:00-05:00,16.011358618244167,16.34205751583683,15.710634905964012,15.812541007995605,303741000,0.0,0.0,2022,7.42372817276789,0.0,1551300316.602905,NVDA
2022-11-29 00:00:00-05:00,15.81254092238528,15.917445495183257,15.505822174703221,15.624712944030762,298384000,0.0,0.0,2022,7.335545983113034,0.0,1569948834.2517934,NVDA
2022-11-30 00:00:00-05:00,15.686669371022441,16.91885868983626,15.586735752744964,16.911863327026367,565298000,0.004,0.0,2022,7.939841937571065,0.00023652035985932514,1450461099.2686598,NVDA
2022-12-01 00:00:00-05:00,16.987815695428992,17.253639516167684,16.624054876745554,17.12372589111328,470977000,0.0,0.0,2022,8.039307930100133,0.0,1432515331.53368,NVDA
2022-12-02 00:00:00-05:00,16.64804048345328,16.92186038729819,16.434180572057286,16.864896774291992,371389000,0.0,0.0,2022,7.917791912813143,0.0,1454500445.528508,NVDA
2022-12-05 00:00:00-05:00,16.668028261070532,16.983820359297194,16.461163707961475,16.59907341003418,352255000,0.0,0.0,2022,7.792992211283653,0.0,1477793324.1244392,NVDA
2022-12-06 00:00:00-05:00,16.5191253650736,16.56209634282457,15.808592699829989,15.976482391357422,352694000,0.0,0.0,2022,7.5006959583837665,0.0,1535381773.7294698,NVDA
2022-12-07 00:00:00-05:00,15.761622527199018,16.17535063103517,15.656691120345783,16.109394073486328,372388000,0.0,0.0,2022,7.563095809148511,0.0,1522713999.055541,NVDA
2022-12-08 00:00:00-05:00,16.262293060379207,17.167697048375725,15.94849859014857,17.157703399658203,515456000,0.0,0.0,2022,8.055259812046105,0.0,1429678512.3636453,NVDA
2022-12-09 00:00:00-05:00,17.148708625961188,17.57143062887444,16.96383088903727,16.98981285095215,465338000,0.0,0.0,2022,7.976437958193498,0.0,1443806361.3293588,NVDA
2022-12-12 00:00:00-05:00,17.02579077414001,17.526460580842745,16.785948916328636,17.523462295532227,457328000,0.0,0.0,2022,8.226977603536257,0.0,1399837512.6046956,NVDA
2022-12-13 00:00:00-05:00,18.518807728701397,18.77763809821693,17.699347549892494,18.060110092163086,656589000,0.0,0.0,2022,8.478924925898163,0.0,1358241990.04437,NVDA
2022-12-14 00:00:00-05:00,17.975162519016138,18.239989422367582,17.40853621798627,17.662368774414062,496888000,0.0,0.0,2022,8.292191912870452,0.0,1388828428.6949368,NVDA
2022-12-15 00:00:00-05:00,17.134718084239665,17.308603381230608,16.689012399829675,16.940845489501953,478542000,0.0,0.0,2022,7.9534485866206355,0.0,1447979670.625115,NVDA
2022-12-16 00:00:00-05:00,16.852905144086062,17.029788737853163,16.399203367411726,16.560096740722656,478232000,0.0,0.0,2022,7.774693305503595,0.0,1481271532.1691744,NVDA
2022-12-19 00:00:00-05:00,16.561092878190966,16.59806727453979,16.134373882160062,16.243301391601562,354039000,0.0,0.0,2022,7.625963094648621,0.0,1510160975.3226023,NVDA
2022-12-20 00:00:00-05:00,16.053432926050956,16.299271406911025,15.841573430878436,16.074419021606445,403260000,0.0,0.0,2022,7.546675596998331,0.0,1526027151.5274038,NVDA
2022-12-21 00:00:00-05:00,16.10339831330592,16.616061279263377,16.09140517164246,16.490142822265625,325025000,0.0,0.0,2022,7.741851090265552,0.0,1487555331.4722447,NVDA
2022-12-22 00:00:00-05:00,16.083411353992936,16.127383030864,14.872208855578675,15.32890796661377,565045000,0.0,0.0,2022,7.196670406860925,0.0,1600244448.295086,NVDA
2022-12-23 00:00:00-05:00,15.186000728669843,15.328906280161455,14.873206965436726,15.19599437713623,349326000,0.0,0.0,2022,7.134269660627338,0.0,1614241178.5113344,NVDA
2022-12-27 00:00:00-05:00,15.064083669673535,15.090066588002049,14.046752776056131,14.111710548400879,464902000,0.0,0.0,2022,6.625216219906516,0.0,1738272606.1355977,NVDA
2022-12-28 00:00:00-05:00,13.917836383454846,14.252615998882124,13.874864455410275,14.026764869689941,351066000,0.0,0.0,2022,6.585335619572743,0.0,1748799534.3107388,NVDA
2022-12-29 00:00:00-05:00,14.392524409069626,14.673338704980148,14.217639362407747,14.593391418457031,354923000,0.0,0.0,2022,6.851357473454006,0.0,1680897823.4473734,NVDA
2022-12-30 00:00:00-05:00,14.324567973922834,14.619373942469382,14.223634598870655,14.604384422302246,310490000,0.0,0.0,2022,6.856518508123121,0.0,1679632579.0041804,NVDA
2023-01-03 00:00:00-05:00,14.841228685726012,14.986133741111336,14.086725320107005,14.305581092834473,401277000,0.0,0.0,2023,6.716235254851865,0.0,1714715376.6642056,NVDA
2023-01-04 00:00:00-05:00,14.557416493531209,14.843227627465984,14.231630761401881,14.739295959472656,431324000,0.0,0.0,2023,6.919857257968384,0.0,1664258587.3469112,NVDA
2023-01-05 00:00:00-05:00,14.481465409837803,14.554417331665693,14.138690684725283,14.255614280700684,389168000,0.0,0.0,2023,6.692776657605955,0.0,1720725560.3996544,NVDA
2023-01-06 00:00:00-05:00,14.464476234205224,15.000123803330238,14.024766169013937,14.849223136901855,405044000,0.0,0.0,2023,6.97146626145627,0.0,1651938262.7526429,NVDA
2023-01-09 00:00:00-05:00,15.27394514926339,16.045436614884864,15.131038625735851,15.617718696594238,504231000,0.0,0.0,2023,7.332262298870535,0.0,1570651920.971612,NVDA
2023-01-10 00:00:00-05:00,15.496796941483217,15.951497492198342,15.461820122666182,15.89853286743164,384101000,0.0,0.0,2023,7.464099937761334,0.0,1542909655.6607456,NVDA
2023-01-11 00:00:00-05:00,15.829577524735296,16.017453547352677,15.552759362157156,15.990470886230469,353285000,0.0,0.0,2023,7.507263326868765,0.0,1534038618.7828274,NVDA
2023-01-12 00:00:00-05:00,16.08940470182376,16.626050042741095,15.481804081984205,16.500133514404297,551409000,0.0,0.0,2023,7.7465415560583555,0.0,1486654629.2238052,NVDA
2023-01-13 00:00:00-05:00,16.267288664630875,16.910865907599685,16.15436405755461,16.887880325317383,447287000,0.0,0.0,2023,7.928582312355579,0.0,1452520943.9828854,NVDA
2023-01-17 00:00:00-05:00,16.887882196141547,17.716337263890853,16.887882196141547,17.690353393554688,511102000,0.0,0.0,2023,8.305330231715816,0.0,1386631421.4467459,NVDA
2023-01-18 00:00:00-05:00,17.655374434340665,17.86123825535068,17.270627546432987,17.36556625366211,439624000,0.0,0.0,2023,8.152848006414136,0.0,1412565505.4194982,NVDA
2023-01-19 00:00:00-05:00,17.024788863784476,17.18568412337814,16.719991168272703,16.75396728515625,452932000,0.0,0.0,2023,7.865712340448944,0.0,1464130820.7479427,NVDA
2023-01-20 00:00:00-05:00,16.999804850841063,17.844249981713144,16.813928338897572,17.827260971069336,564967000,0.0,0.0,2023,8.369606089703915,0.0,1375982542.2317028,NVDA
2023-01-23 00:00:00-05:00,18.052113477955054,19.232338069095427,17.806276956692848,19.18037223815918,655163000,0.0,0.0,2023,9.004869595379898,0.0,1278911564.7712917,NVDA
2023-01-24 00:00:00-05:00,18.814611626143332,19.48217326082493,18.80761626259338,19.252323150634766,496204000,0.0,0.0,2023,9.038649366495196,0.0,1274131941.3803432,NVDA
2023-01-25 00:00:00-05:00,18.900557364462916,19.357257439012717,18.567776260057656,19.310287475585938,449537000,0.0,0.0,2023,9.065862664594338,0.0,1270307337.6309578,NVDA
2023-01-26 00:00:00-05:00,19.688037569852213,20.15273176684059,19.2653155551886,19.788970947265625,489535000,0.0,0.0,2023,9.290596688857102,0.0,1239579356.4692395,NVDA
2023-01-27 00:00:00-05:00,19.449194896595326,20.61442809443719,19.39223319260346,20.351600646972656,542142000,0.0,0.0,2023,9.55474208778059,0.0,1205310594.360984,NVDA
2023-01-30 00:00:00-05:00,19.936874726432766,20.12674834417859,19.13739994011007,19.14939308166504,488611000,0.0,0.0,2023,8.990325390453071,0.0,1280980539.0379045,NVDA
2023-01-31 00:00:00-05:00,19.157387907853877,19.67404796570904,18.937533334634267,19.524147033691406,498017000,0.0,0.0,2023,9.166266213000661,0.0,1256392908.2110658,NVDA
2023-02-01 00:00:00-05:00,19.67804321334055,21.17805499926511,19.5980959299638,20.92922019958496,660477000,0.0,0.0,2023,9.825924976330969,0.0,1172045572.5572827,NVDA
